LectureId;DateKey;FromTimeKey;UntilTimeKey;ClassKey;SubgroupKey;RoomKey;ActivityKey;UserCount;TotalStudents;AttendanceRate
424357;20260423;103000;123000;4021;5879769;2304;2;;;
424358;20260430;103000;123000;4021;5959460;2309;2;;;
424358;20260430;103000;123000;4021;5879769;2309;2;;;
424359;20260507;103000;123000;4021;5959460;2304;2;;;
424359;20260507;103000;123000;4021;5879769;2304;2;;;
424361;20260521;103000;123000;4021;5959460;2311;2;;;
424361;20260521;103000;123000;4021;5879769;2311;2;;;
423341;20260212;103000;123000;4014;5879558;2323;2;;;
423342;20260219;103000;123000;4014;5879558;2311;2;;;
423344;20260305;103000;123000;4014;5879558;2294;2;;;
423345;20260312;103000;123000;4014;5879558;2323;2;;;
423346;20260319;103000;123000;4014;5879558;2294;2;;;
423347;20260326;103000;123000;4014;5879558;2309;2;;;
423348;20260402;103000;123000;4014;5879558;2294;2;;;
423351;20260423;103000;123000;4014;5879558;2294;2;;;
423352;20260430;103000;123000;4014;5879558;2294;2;;;
423353;20260507;103000;123000;4014;5879558;2294;2;;;
423355;20260521;103000;123000;4014;5879558;2294;2;;;
427174;20260213;103000;123000;4034;5788379;515;2;;;
427174;20260213;103000;123000;4034;5959473;515;2;;;
427174;20260213;103000;123000;4034;5807220;515;2;;;
427323;20260220;103000;123000;4034;5872107;2309;2;;;
427323;20260220;103000;123000;4034;5937520;2309;2;;;
427175;20260227;103000;123000;4034;5788379;2309;2;;;
427175;20260227;103000;123000;4034;5959473;2309;2;;;
427175;20260227;103000;123000;4034;5807220;2309;2;;;
427324;20260306;103000;123000;4034;5872107;515;2;;;
427324;20260306;103000;123000;4034;5937520;515;2;;;
427176;20260313;103000;123000;4034;5788379;2309;2;;;
427176;20260313;103000;123000;4034;5959473;2309;2;;;
427176;20260313;103000;123000;4034;5807220;2309;2;;;
427325;20260320;103000;123000;4034;5872107;2309;2;;;
427325;20260320;103000;123000;4034;5937520;2309;2;;;
427177;20260327;103000;123000;4034;5788379;2309;2;;;
427177;20260327;103000;123000;4034;5959473;2309;2;;;
427177;20260327;103000;123000;4034;5807220;2309;2;;;
427326;20260403;103000;123000;4034;5872107;2309;2;;;
427326;20260403;103000;123000;4034;5937520;2309;2;;;
427179;20260424;103000;123000;4034;5788379;2309;2;;;
427179;20260424;103000;123000;4034;5959473;2309;2;;;
427179;20260424;103000;123000;4034;5807220;2309;2;;;
427180;20260508;103000;123000;4034;5788379;2309;2;;;
427180;20260508;103000;123000;4034;5959473;2309;2;;;
427180;20260508;103000;123000;4034;5807220;2309;2;;;
427181;20260522;103000;123000;4034;5788379;2309;2;;;
427181;20260522;103000;123000;4034;5959473;2309;2;;;
427181;20260522;103000;123000;4034;5807220;2309;2;;;
437393;20260213;133000;163000;10350;6081343;2309;2;;;
437393;20260213;133000;163000;10350;6081035;2309;2;;;
437393;20260213;133000;163000;10350;6082544;2309;2;;;
437393;20260213;133000;163000;10350;6081046;2309;2;;;
437394;20260220;133000;163000;10350;6081343;2309;2;;;
437394;20260220;133000;163000;10350;6081035;2309;2;;;
437394;20260220;133000;163000;10350;6082544;2309;2;;;
437394;20260220;133000;163000;10350;6081046;2309;2;;;
437395;20260227;133000;163000;10350;6081343;2309;2;;;
437395;20260227;133000;163000;10350;6081035;2309;2;;;
437395;20260227;133000;163000;10350;6082544;2309;2;;;
437395;20260227;133000;163000;10350;6081046;2309;2;;;
437396;20260306;133000;163000;10350;6081343;2309;2;;;
437396;20260306;133000;163000;10350;6081035;2309;2;;;
437396;20260306;133000;163000;10350;6082544;2309;2;;;
437396;20260306;133000;163000;10350;6081046;2309;2;;;
437397;20260313;133000;163000;10350;6081343;2309;2;;;
437397;20260313;133000;163000;10350;6081035;2309;2;;;
437397;20260313;133000;163000;10350;6082544;2309;2;;;
437397;20260313;133000;163000;10350;6081046;2309;2;;;
437398;20260320;133000;163000;10350;6081343;2309;2;;;
437398;20260320;133000;163000;10350;6081035;2309;2;;;
437398;20260320;133000;163000;10350;6082544;2309;2;;;
437398;20260320;133000;163000;10350;6081046;2309;2;;;
437399;20260327;133000;163000;10350;6081343;2309;2;;;
437399;20260327;133000;163000;10350;6081035;2309;2;;;
437399;20260327;133000;163000;10350;6082544;2309;2;;;
437399;20260327;133000;163000;10350;6081046;2309;2;;;
437400;20260403;133000;163000;10350;6081343;2309;2;;;
437400;20260403;133000;163000;10350;6081035;2309;2;;;
437400;20260403;133000;163000;10350;6082544;2309;2;;;
437400;20260403;133000;163000;10350;6081046;2309;2;;;
437403;20260424;133000;163000;10350;6081343;2309;2;;;
437403;20260424;133000;163000;10350;6081035;2309;2;;;
437403;20260424;133000;163000;10350;6082544;2309;2;;;
437403;20260424;133000;163000;10350;6081046;2309;2;;;
437405;20260508;133000;163000;10350;6081343;2309;2;;;
437405;20260508;133000;163000;10350;6081035;2309;2;;;
437405;20260508;133000;163000;10350;6082544;2309;2;;;
437405;20260508;133000;163000;10350;6081046;2309;2;;;
437407;20260522;133000;163000;10350;6081343;2309;2;;;
437407;20260522;133000;163000;10350;6081035;2309;2;;;
437407;20260522;133000;163000;10350;6082544;2309;2;;;
437407;20260522;133000;163000;10350;6081046;2309;2;;;
427112;20260211;133000;164500;4035;5807222;2304;2;;;
427112;20260211;133000;164500;4035;5788381;2304;2;;;
423326;20260212;81500;101500;4014;5879354;2323;2;;;
423327;20260219;81500;101500;4014;5879354;1622;2;;;
423328;20260226;81500;101500;4014;5879354;1622;2;;;
423329;20260305;81500;101500;4014;5879354;1622;2;;;
423330;20260312;81500;101500;4014;5879354;1622;2;;;
423331;20260319;81500;101500;4014;5879354;1622;2;;;
423332;20260326;81500;101500;4014;5879354;2304;2;;;
423333;20260402;81500;101500;4014;5879354;1622;2;;;
423336;20260423;81500;101500;4014;5879354;1622;2;;;
423337;20260430;81500;101500;4014;5879354;1622;2;;;
423338;20260507;81500;101500;4014;5879354;1622;2;;;
423340;20260521;81500;101500;4014;5879354;1622;2;;;
485963;20260130;123000;143000;4074;;2317;22;;;
485488;20260130;123000;143000;4056;;1120;24;;;
485051;20260130;90000;110000;4026;;1120;24;;;
485489;20260129;123000;150000;4176;;2322;22;;;
485493;20260129;123000;133000;4032;;2322;22;;;
485494;20260129;140000;170000;4032;;2322;22;;;
485498;20260129;123000;143000;4023;;2317;24;;;
485052;20260129;90000;110000;4030;;1120;24;;;
485474;20260129;90000;110000;4181;;2317;22;;;
486209;20260130;143000;163000;4181;;2317;22;;;
486210;20260130;90000;110000;4071;;1120;24;;;
485967;20260130;90000;110000;5962;;1120;24;;;
486213;20260129;123000;143000;4186;;2317;22;;;
485499;20260129;150000;170000;4023;;2317;22;;;
424358;20260430;103000;123000;4021;5959460;2311;2;;;
424358;20260430;103000;123000;4021;5879769;2311;2;;;
423332;20260326;81500;101500;4014;5879354;2318;2;;;
423337;20260430;81500;101500;4014;5879354;2304;2;;;
486210;20260129;90000;110000;4008;;1120;24;;;
487161;20260129;123000;150000;4179;;2322;22;;;
487164;20260129;153000;170000;4179;;2322;22;;;
487394;20260129;141500;151500;4033;;2322;22;;;
487393;20260129;123000;140000;4033;;2322;22;;;
487387;20260129;123000;150000;10253;;2322;22;;;
437352;20260209;133000;163000;10350;6081343;2323;2;;;
437352;20260209;133000;163000;10350;6082544;2323;2;;;
437352;20260209;133000;163000;10350;6080997;2323;2;;;
437352;20260209;133000;163000;10350;6081021;2323;2;;;
437373;20260211;91500;123000;10350;6081343;2305;2;;;
437373;20260211;91500;123000;10350;6082544;2305;2;;;
437373;20260211;91500;123000;10350;6081049;2305;2;;;
437373;20260211;91500;123000;10350;6081001;2305;2;;;
437373;20260211;91500;123000;10350;6080998;2305;2;;;
427839;20260211;103000;123000;4177;5937669;2304;2;;;
424107;20260210;133000;153000;4021;5879361;2301;2;;;
424108;20260217;133000;153000;4021;5879361;2301;2;;;
424109;20260224;133000;153000;4021;5879361;2301;2;;;
424110;20260303;133000;153000;4021;5879361;2301;2;;;
424111;20260310;133000;153000;4021;5879361;2301;2;;;
424112;20260317;133000;153000;4021;5879361;2301;2;;;
424113;20260324;133000;153000;4021;5879361;2301;2;;;
424114;20260331;133000;153000;4021;5879361;2301;2;;;
424117;20260421;133000;153000;4021;5879361;2301;2;;;
424118;20260428;133000;153000;4021;5879361;2301;2;;;
424119;20260505;133000;153000;4021;5879361;2301;2;;;
424120;20260512;133000;153000;4021;5879361;2301;2;;;
424121;20260519;133000;153000;4021;5879361;2301;2;;;
424122;20260212;81500;101500;4021;5879361;2301;2;;;
424123;20260219;81500;101500;4021;5879361;2301;2;;;
424124;20260226;81500;101500;4021;5879361;2301;2;;;
424125;20260305;81500;101500;4021;5879361;2301;2;;;
424126;20260312;81500;101500;4021;5879361;2301;2;;;
424127;20260319;81500;101500;4021;5879361;2301;2;;;
424128;20260326;81500;101500;4021;5879361;2301;2;;;
424129;20260402;81500;101500;4021;5879361;2301;2;;;
424132;20260423;81500;101500;4021;5879361;2301;2;;;
424133;20260430;81500;101500;4021;5879361;2301;2;;;
424134;20260507;81500;101500;4021;5879361;2301;2;;;
424136;20260521;81500;101500;4021;5879361;2301;2;;;
424375;20260511;154500;174500;4021;5997675;520;2;;;
424362;20260209;154500;174500;4021;5997675;2301;2;;;
424364;20260223;154500;174500;4021;5997675;2301;2;;;
424365;20260302;154500;174500;4021;5997675;2301;2;;;
424366;20260309;154500;174500;4021;5997675;2301;2;;;
424367;20260316;154500;174500;4021;5997675;2301;2;;;
424368;20260323;154500;174500;4021;5997675;2301;2;;;
424369;20260330;154500;174500;4021;5997675;2301;2;;;
424372;20260420;154500;174500;4021;5997675;2301;2;;;
424373;20260427;154500;174500;4021;5997675;2301;2;;;
424374;20260504;154500;174500;4021;5997675;2301;2;;;
424376;20260518;154500;174500;4021;5997675;2301;2;;;
423544;20260209;154500;174500;4018;5997876;2293;2;;;
423546;20260223;154500;174500;4018;5997876;2293;2;;;
423547;20260302;154500;174500;4018;5997876;2293;2;;;
423548;20260309;154500;174500;4018;5997876;2293;2;;;
423549;20260316;154500;174500;4018;5997876;2293;2;;;
423550;20260323;154500;174500;4018;5997876;2293;2;;;
423551;20260330;154500;174500;4018;5997876;2293;2;;;
423554;20260420;154500;174500;4018;5997876;2293;2;;;
423555;20260427;154500;174500;4018;5997876;2293;2;;;
423556;20260504;154500;174500;4018;5997876;2293;2;;;
423557;20260511;154500;174500;4018;5997876;2293;2;;;
423558;20260518;154500;174500;4018;5997876;2293;2;;;
423281;20260209;133000;153000;4014;5997872;2313;2;;;
423282;20260216;133000;153000;4014;5997872;2313;2;;;
423283;20260223;133000;153000;4014;5997872;2313;2;;;
423284;20260302;133000;153000;4014;5997872;2313;2;;;
423285;20260309;133000;153000;4014;5997872;2313;2;;;
423286;20260316;133000;153000;4014;5997872;2313;2;;;
423287;20260323;133000;153000;4014;5997872;2313;2;;;
423288;20260330;133000;153000;4014;5997872;2313;2;;;
423291;20260420;133000;153000;4014;5997872;2313;2;;;
423292;20260427;133000;153000;4014;5997872;2313;2;;;
423293;20260504;133000;153000;4014;5997872;2313;2;;;
423294;20260511;133000;153000;4014;5997872;2313;2;;;
423295;20260518;133000;153000;4014;5997872;2313;2;;;
423327;20260217;91500;101500;4014;5879354;2311;2;;;
423328;20260224;91500;101500;4014;5879354;2311;2;;;
423329;20260303;91500;101500;4014;5879354;2311;2;;;
423330;20260310;91500;101500;4014;5879354;2311;2;;;
423331;20260317;91500;101500;4014;5879354;2311;2;;;
423333;20260331;91500;101500;4014;5879354;2311;2;;;
423336;20260421;91500;101500;4014;5879354;2311;2;;;
423338;20260505;91500;101500;4014;5879354;2311;2;;;
423340;20260519;91500;101500;4014;5879354;2311;2;;;
423344;20260305;103000;123000;4018;5879562;2294;2;;;
423346;20260319;103000;123000;4018;5879562;2294;2;;;
423348;20260402;103000;123000;4018;5879562;2294;2;;;
423351;20260423;103000;123000;4018;5879562;2294;2;;;
423352;20260430;103000;123000;4018;5879562;2294;2;;;
423353;20260507;103000;123000;4018;5879562;2294;2;;;
423355;20260521;103000;123000;4018;5879562;2294;2;;;
423341;20260212;103000;123000;4018;5879562;2323;2;;;
423343;20260226;103000;123000;4018;5879562;2296;2;;;
423342;20260219;103000;123000;4018;5879562;2311;2;;;
423345;20260312;103000;123000;4018;5879562;2323;2;;;
423347;20260326;103000;123000;4018;5879562;2309;2;;;
487890;20260209;154500;174500;4014;5879558;2316;2;;;
487891;20260216;154500;174500;4014;5879558;2316;2;;;
487892;20260223;154500;174500;4014;5879558;2316;2;;;
487893;20260302;154500;174500;4014;5879558;2316;2;;;
487894;20260309;154500;174500;4014;5879558;2316;2;;;
487895;20260316;154500;174500;4014;5879558;2316;2;;;
487896;20260323;154500;174500;4014;5879558;2316;2;;;
487897;20260330;154500;174500;4014;5879558;2316;2;;;
487900;20260420;154500;174500;4014;5879558;2316;2;;;
487901;20260427;154500;174500;4014;5879558;2316;2;;;
487902;20260504;154500;174500;4014;5879558;2316;2;;;
487903;20260511;154500;174500;4014;5879558;2316;2;;;
487904;20260518;154500;174500;4014;5879558;2316;2;;;
423403;20260223;103000;123000;4014;5959453;2299;2;;;
423403;20260223;103000;123000;4014;5879762;2299;2;;;
423404;20260302;103000;123000;4014;5959453;2299;2;;;
423404;20260302;103000;123000;4014;5879762;2299;2;;;
423405;20260309;103000;123000;4014;5959453;2299;2;;;
423405;20260309;103000;123000;4014;5879762;2299;2;;;
423406;20260316;103000;123000;4014;5959453;2299;2;;;
423406;20260316;103000;123000;4014;5879762;2299;2;;;
423407;20260323;103000;123000;4014;5959453;2299;2;;;
423407;20260323;103000;123000;4014;5879762;2299;2;;;
423408;20260330;103000;123000;4014;5959453;2299;2;;;
423408;20260330;103000;123000;4014;5879762;2299;2;;;
423411;20260420;103000;123000;4014;5959453;2299;2;;;
423411;20260420;103000;123000;4014;5879762;2299;2;;;
423412;20260427;103000;123000;4014;5959453;2299;2;;;
423412;20260427;103000;123000;4014;5879762;2299;2;;;
423413;20260504;103000;123000;4014;5959453;2299;2;;;
423413;20260504;103000;123000;4014;5879762;2299;2;;;
423414;20260511;103000;123000;4014;5959453;2299;2;;;
423414;20260511;103000;123000;4014;5879762;2299;2;;;
423415;20260518;103000;123000;4014;5959453;2299;2;;;
423415;20260518;103000;123000;4014;5879762;2299;2;;;
423388;20260223;91500;101500;4014;5959453;2299;2;;;
423388;20260223;91500;101500;4014;5879762;2299;2;;;
423389;20260302;91500;101500;4014;5959453;2299;2;;;
423389;20260302;91500;101500;4014;5879762;2299;2;;;
423390;20260309;91500;101500;4014;5959453;2299;2;;;
423390;20260309;91500;101500;4014;5879762;2299;2;;;
423391;20260316;91500;101500;4014;5959453;2299;2;;;
423391;20260316;91500;101500;4014;5879762;2299;2;;;
423392;20260323;91500;101500;4014;5959453;2299;2;;;
423392;20260323;91500;101500;4014;5879762;2299;2;;;
423393;20260330;91500;101500;4014;5959453;2299;2;;;
423393;20260330;91500;101500;4014;5879762;2299;2;;;
423396;20260420;91500;101500;4014;5959453;2299;2;;;
423396;20260420;91500;101500;4014;5879762;2299;2;;;
423397;20260427;91500;101500;4014;5959453;2299;2;;;
423397;20260427;91500;101500;4014;5879762;2299;2;;;
423398;20260504;91500;101500;4014;5959453;2299;2;;;
423398;20260504;91500;101500;4014;5879762;2299;2;;;
423399;20260511;91500;101500;4014;5959453;2299;2;;;
423399;20260511;91500;101500;4014;5879762;2299;2;;;
423400;20260518;91500;101500;4014;5959453;2299;2;;;
423400;20260518;91500;101500;4014;5879762;2299;2;;;
486213;20260129;123000;143000;4178;;2317;22;;;
487908;20260209;91500;101500;4014;5959453;2299;2;;;
487908;20260209;91500;101500;4014;5879762;2299;2;;;
487909;20260209;103000;123000;4014;5959453;2299;2;;;
487909;20260209;103000;123000;4014;5879762;2299;2;;;
424227;20260212;103000;123000;4021;5879769;520;2;;;
424228;20260219;103000;123000;4021;5879769;520;2;;;
424230;20260305;103000;123000;4021;5879769;520;2;;;
424231;20260312;103000;123000;4021;5879769;520;2;;;
424232;20260319;103000;123000;4021;5879769;520;2;;;
424233;20260326;103000;123000;4021;5879769;520;2;;;
424234;20260402;103000;123000;4021;5879769;520;2;;;
424237;20260423;103000;123000;4021;5879769;520;2;;;
424238;20260430;103000;123000;4021;5879769;520;2;;;
424239;20260507;103000;123000;4021;5879769;520;2;;;
424241;20260521;103000;123000;4021;5879769;520;2;;;
424349;20260226;103000;123000;4021;5997675;2294;2;;;
487164;20260129;151500;164500;4179;;2322;22;;;
485494;20260129;134500;164500;4032;;2322;22;;;
487912;20260130;123000;143000;4012;;2322;22;;;
485499;20260130;144500;164500;4023;;2322;22;;;
485498;20260130;123000;143000;4023;;2322;24;;;
487872;20260211;133000;153000;4014;5879354;2317;2;;;
487840;20260217;103000;123000;4014;5879354;2322;2;;;
487873;20260218;133000;153000;4014;5879354;2317;2;;;
487841;20260224;103000;123000;4014;5879354;2322;2;;;
487874;20260225;133000;153000;4014;5879354;2317;2;;;
487842;20260303;103000;123000;4014;5879354;2322;2;;;
487875;20260304;133000;153000;4014;5879354;2317;2;;;
487843;20260310;103000;123000;4014;5879354;2322;2;;;
487876;20260311;133000;153000;4014;5879354;2317;2;;;
487844;20260317;103000;123000;4014;5879354;2322;2;;;
487877;20260318;133000;153000;4014;5879354;2317;2;;;
487845;20260324;103000;123000;4014;5879354;2322;2;;;
487878;20260325;133000;153000;4014;5879354;2317;2;;;
487846;20260331;103000;123000;4014;5879354;2322;2;;;
487879;20260401;133000;153000;4014;5879354;2317;2;;;
487849;20260421;103000;123000;4014;5879354;2322;2;;;
487882;20260422;133000;153000;4014;5879354;2317;2;;;
487850;20260428;103000;123000;4014;5879354;2322;2;;;
487883;20260429;133000;153000;4014;5879354;2317;2;;;
487851;20260505;103000;123000;4014;5879354;2322;2;;;
487884;20260506;133000;153000;4014;5879354;2317;2;;;
487852;20260512;103000;123000;4014;5879354;2322;2;;;
487885;20260513;133000;153000;4014;5879354;2317;2;;;
487853;20260519;103000;123000;4014;5879354;2322;2;;;
487886;20260520;133000;153000;4014;5879354;2317;2;;;
423388;20260223;91500;101500;4014;5959453;515;2;;;
423388;20260223;91500;101500;4014;5879762;515;2;;;
423403;20260223;103000;123000;4014;5959453;515;2;;;
423403;20260223;103000;123000;4014;5879762;515;2;;;
424482;20260210;133000;153000;4017;5879561;2309;2;;;
427112;20260211;133000;164500;4035;5807222;2301;2;;;
427112;20260211;133000;164500;4035;5788381;2301;2;;;
427113;20260218;133000;164500;4035;5807222;2301;2;;;
427113;20260218;133000;164500;4035;5788381;2301;2;;;
427114;20260225;133000;164500;4035;5807222;2304;2;;;
427114;20260225;133000;164500;4035;5788381;2304;2;;;
427665;20260224;103000;123000;4042;6082347;2302;2;;;
427665;20260224;103000;123000;4042;5937325;2302;2;;;
427666;20260303;103000;123000;4042;6082347;523;2;;;
427666;20260303;103000;123000;4042;5937325;523;2;;;
427667;20260310;103000;123000;4042;6082347;2302;2;;;
427667;20260310;103000;123000;4042;5937325;2302;2;;;
427668;20260317;103000;123000;4042;6082347;2302;2;;;
427668;20260317;103000;123000;4042;5937325;2302;2;;;
427669;20260324;103000;123000;4042;6082347;2302;2;;;
427669;20260324;103000;123000;4042;5937325;2302;2;;;
427670;20260331;103000;123000;4042;6082347;2299;2;;;
427670;20260331;103000;123000;4042;5937325;2299;2;;;
427673;20260421;103000;123000;4042;6082347;2302;2;;;
427673;20260421;103000;123000;4042;5937325;2302;2;;;
427323;20260220;103000;123000;4034;5872107;523;2;;;
427323;20260220;103000;123000;4034;5937520;523;2;;;
427152;20260220;103000;123000;4034;5788379;520;2;;;
427152;20260220;103000;123000;4034;5807220;520;2;;;
427335;20260227;103000;123000;4034;5872107;520;2;;;
427335;20260227;103000;123000;4034;5937520;520;2;;;
427153;20260306;103000;123000;4034;5788379;2309;2;;;
427153;20260306;103000;123000;4034;5807220;2309;2;;;
427336;20260313;103000;123000;4034;5872107;2311;2;;;
427336;20260313;103000;123000;4034;5937520;2311;2;;;
427154;20260320;103000;123000;4034;5788379;520;2;;;
427154;20260320;103000;123000;4034;5807220;520;2;;;
427337;20260327;103000;123000;4034;5872107;2311;2;;;
427337;20260327;103000;123000;4034;5937520;2311;2;;;
427155;20260403;103000;123000;4034;5788379;2318;2;;;
427155;20260403;103000;123000;4034;5807220;2318;2;;;
427339;20260424;103000;123000;4034;5872107;2316;2;;;
427339;20260424;103000;123000;4034;5937520;2316;2;;;
427340;20260508;103000;123000;4034;5872107;2318;2;;;
427340;20260508;103000;123000;4034;5937520;2318;2;;;
427341;20260522;103000;123000;4034;5872107;2318;2;;;
427341;20260522;103000;123000;4034;5937520;2318;2;;;
427334;20260213;103000;123000;4034;5872107;1622;2;;;
427334;20260213;103000;123000;4034;5937520;1622;2;;;
423281;20260209;133000;153000;4014;5997872;517;2;;;
427664;20260217;103000;123000;4042;6082347;523;2;;;
427664;20260217;103000;123000;4042;5937325;523;2;;;
427674;20260428;103000;123000;4042;6082347;2299;2;;;
427674;20260428;103000;123000;4042;5937325;2299;2;;;
427675;20260505;103000;123000;4042;6082347;2299;2;;;
427675;20260505;103000;123000;4042;5937325;2299;2;;;
427676;20260512;103000;123000;4042;6082347;2309;2;;;
427676;20260512;103000;123000;4042;5937325;2309;2;;;
427677;20260519;103000;123000;4042;6082347;2299;2;;;
427677;20260519;103000;123000;4042;5937325;2299;2;;;
427840;20260218;103000;123000;4177;5937669;520;2;;;
427842;20260304;103000;123000;4177;5937669;2305;2;;;
427845;20260325;103000;123000;4177;5937669;517;2;;;
427846;20260401;103000;123000;4177;5937669;523;2;;;
427849;20260422;103000;123000;4177;5937669;2323;2;;;
427850;20260429;103000;123000;4177;5937669;2299;2;;;
427851;20260506;103000;123000;4177;5937669;2299;2;;;
427852;20260513;103000;123000;4177;5937669;2299;2;;;
427853;20260520;103000;123000;4177;5937669;2299;2;;;
437374;20260218;91500;123000;10350;6081343;2305;2;;;
437374;20260218;91500;123000;10350;6082544;2305;2;;;
437374;20260218;91500;123000;10350;6081049;2305;2;;;
437374;20260218;91500;123000;10350;6081001;2305;2;;;
437374;20260218;91500;123000;10350;6080998;2305;2;;;
423561;20260223;133000;153000;4018;5959457;2302;2;;;
423561;20260223;133000;153000;4018;5879766;2302;2;;;
437354;20260223;133000;163000;10350;6081343;515;2;;;
437354;20260223;133000;163000;10350;6082544;515;2;;;
437354;20260223;133000;163000;10350;6080997;515;2;;;
437354;20260223;133000;163000;10350;6081021;515;2;;;
437375;20260225;91500;123000;10350;6081343;2301;2;;;
437375;20260225;91500;123000;10350;6082544;2301;2;;;
437375;20260225;91500;123000;10350;6081049;2301;2;;;
437375;20260225;91500;123000;10350;6081001;2301;2;;;
437375;20260225;91500;123000;10350;6080998;2301;2;;;
427841;20260225;103000;123000;4177;5937669;2316;2;;;
487387;20260130;90000;113000;10253;;2322;22;;;
488035;20260129;90000;120000;4007;;2322;22;;;
488634;20260130;90000;110000;4063;;1120;24;;;
485488;20260130;123000;143000;4056;;2322;24;;;
485052;20260129;90000;110000;4030;;2322;24;;;
488637;20260129;90000;110000;4025;;2317;22;;;
427341;20260522;103000;123000;4034;5872107;2304;2;;;
427341;20260522;103000;123000;4034;5937520;2304;2;;;
467374;20260522;81500;101500;4172;5788114;2304;2;;;
427155;20260403;103000;123000;4034;5788379;2304;2;;;
427155;20260403;103000;123000;4034;5807220;2304;2;;;
467373;20260508;81500;101500;4172;5788114;515;2;;;
427340;20260508;103000;123000;4034;5872107;515;2;;;
427340;20260508;103000;123000;4034;5937520;515;2;;;
487912;20260130;153000;173000;4012;;2322;22;;;
489038;20260130;90000;110000;4013;;2317;22;;;
485499;20260130;144500;164500;4023;;2322;24;;;
489236;20260129;123000;143000;4010;;2317;22;;;
427155;20260403;103000;123000;4034;5788379;520;2;;;
427155;20260403;103000;123000;4034;5807220;520;2;;;
489814;20260130;153000;173000;4012;;2294;23;;;
489812;20260129;90000;113000;4025;;2303;23;;;
489889;20260129;134500;160000;4049;;2322;22;;;
489888;20260129;123000;133000;4049;;2322;22;;;
489892;20260130;123000;150000;4175;;2322;22;;;
489893;20260130;151500;164500;4175;;2322;22;;;
489897;20260129;90000;110000;4022;;1120;24;;;
490558;20260130;140000;160000;4009;;2322;24;;;
490557;20260130;123000;133000;4009;;2322;22;;;
490568;20260130;144500;164500;4024;;2322;22;;;
490567;20260130;123000;143000;4024;;2322;22;;;
486213;20260129;123000;143000;4178;;2322;22;;;
490672;20260210;133000;153000;4172;5788114;2302;2;;;
490680;20260217;133000;153000;4172;5788114;2302;2;;;
490673;20260224;133000;153000;4172;5788114;2302;2;;;
490681;20260303;133000;153000;4172;5788114;2302;2;;;
490674;20260310;133000;153000;4172;5788114;2302;2;;;
490682;20260317;133000;153000;4172;5788114;2302;2;;;
490675;20260324;133000;153000;4172;5788114;2302;2;;;
490683;20260331;133000;153000;4172;5788114;2302;2;;;
490677;20260421;133000;153000;4172;5788114;2302;2;;;
490685;20260428;133000;153000;4172;5788114;2302;2;;;
490678;20260505;133000;153000;4172;5788114;2293;2;;;
490686;20260512;133000;153000;4172;5788114;2302;2;;;
490679;20260519;133000;153000;4172;5788114;2302;2;;;
490694;20260213;81500;101500;4034;5937316;1622;2;;;
490694;20260213;81500;101500;4034;5796264;1622;2;;;
490687;20260220;81500;101500;4034;5937316;1622;2;;;
490687;20260220;81500;101500;4034;5796264;1622;2;;;
490695;20260227;81500;101500;4034;5937316;1622;2;;;
490695;20260227;81500;101500;4034;5796264;1622;2;;;
490688;20260306;81500;101500;4034;5937316;1622;2;;;
490688;20260306;81500;101500;4034;5796264;1622;2;;;
490696;20260313;81500;101500;4034;5937316;1622;2;;;
490696;20260313;81500;101500;4034;5796264;1622;2;;;
490689;20260320;81500;101500;4034;5937316;1622;2;;;
490689;20260320;81500;101500;4034;5796264;1622;2;;;
490697;20260327;81500;101500;4034;5937316;1622;2;;;
490697;20260327;81500;101500;4034;5796264;1622;2;;;
490690;20260403;81500;101500;4034;5937316;1622;2;;;
490690;20260403;81500;101500;4034;5796264;1622;2;;;
490699;20260424;81500;101500;4034;5937316;1622;2;;;
490699;20260424;81500;101500;4034;5796264;1622;2;;;
490700;20260508;81500;101500;4034;5937316;1622;2;;;
490700;20260508;81500;101500;4034;5796264;1622;2;;;
490701;20260522;81500;101500;4034;5937316;1622;2;;;
490701;20260522;81500;101500;4034;5796264;1622;2;;;
490703;20260213;103000;123000;4042;6082347;2316;2;;;
490703;20260213;103000;123000;4042;5937325;2316;2;;;
490704;20260220;103000;123000;4042;6082347;2316;2;;;
490704;20260220;103000;123000;4042;5937325;2316;2;;;
490705;20260227;103000;123000;4042;6082347;2316;2;;;
490705;20260227;103000;123000;4042;5937325;2316;2;;;
490706;20260306;103000;123000;4042;6082347;2316;2;;;
490706;20260306;103000;123000;4042;5937325;2316;2;;;
490707;20260313;103000;123000;4042;6082347;2316;2;;;
490707;20260313;103000;123000;4042;5937325;2316;2;;;
490708;20260320;103000;123000;4042;6082347;2316;2;;;
490708;20260320;103000;123000;4042;5937325;2316;2;;;
490709;20260327;103000;123000;4042;6082347;2316;2;;;
490709;20260327;103000;123000;4042;5937325;2316;2;;;
490710;20260403;103000;123000;4042;6082347;2316;2;;;
490710;20260403;103000;123000;4042;5937325;2316;2;;;
490713;20260424;103000;123000;4042;6082347;1622;2;;;
490713;20260424;103000;123000;4042;5937325;1622;2;;;
490715;20260508;103000;123000;4042;6082347;1622;2;;;
490715;20260508;103000;123000;4042;5937325;1622;2;;;
490717;20260522;103000;123000;4042;6082347;1622;2;;;
490717;20260522;103000;123000;4042;5937325;1622;2;;;
485963;20260130;123000;143000;4011;;2317;22;;;
491077;20260210;133000;153000;4017;5997467;520;2;;;
491078;20260217;133000;153000;4017;5997467;520;2;;;
